SOURCE_ID,ra,dec,parallax,parallax_error,phot_g_mean_mag,pmra,pmdec,radial_velocity
235383247412615936,49.53369363537667,38.24952141691716,62.64170091137384,0.02408037707209587,9.41489315032959,446.1544966140102,-572.5534977274469,-4.795764446258545
68553931516671488,54.87437762176911,24.968241159078286,62.65413168915791,0.03198305889964104,11.595599174499512,116.21871025763672,196.93232761940916,12.234772682189941
543789661932658432,57.165531943522886,73.54191251028459,62.668779681693195,0.014863112010061741,10.39804744720459,400.0557979706867,-268.8934958530589,-7.823342800140381
1052520154368111872,155.79074604413694,63.46251155739832,62.73242175911836,0.017548376694321632,14.592869758605957,299.94113225819325,222.02754419393898,
1537992501630401920,185.4763539619888,42.131592763448005,62.73854380720252,0.01814221777021885,8.753118515014648,174.53257057889815,-516.2391128610336,13.082801818847656
2788769028896753664,15.812158488357541,20.098082809316534,62.76521363604779,0.02692490443587303,10.66384220123291,672.1632750180221,50.96168573056726,21.02368927001953
2788757282161376512,15.812771722532972,20.098462040481657,62.76551275727151,0.11638431996107101,11.685181617736816,676.2819754336367,27.182460326701403,21.33214569091797
5864005027836957952,202.9138581103941,-65.21816583853565,62.780964811224074,0.0923229455947876,17.3547306060791,-17.361868409534654,12.201401109223365,
4928644747924606848,17.25788966853827,-51.013378113702665,62.788961621047314,0.07482936978340149,16.647048950195312,219.38476360458387,78.34787149785564,
6463883281779253120,316.30785272869997,-55.06708013322248,62.794410672768585,0.03032843954861164,12.513531684875488,44.54354712915939,-327.43307124533635,25.961284637451172
2473608009504466688,12.530589460777726,-10.645349194018035,62.8022373482063,0.09513097256422043,5.029543399810791,-228.03114929883466,-229.57749769142683,8.212956428527832
6124711741640147712,212.73775281678047,-31.289761728650635,62.81418674511146,0.024177933111786842,9.931262969970703,-320.4518407288122,126.88980296776266,-13.677785873413086
549890302202250112,62.05780543399317,74.3810126756448,62.824077284972965,0.018302489072084427,12.050235748291016,672.3328882460244,-596.8674699386729,3.5319371223449707
3407611182744289152,76.86503115411448,18.645131947885993,62.82520159680892,0.1093999519944191,4.732456684112549,534.6739248135351,18.44877914876697,20.598745346069336
2999254213453678720,89.16931209956947,-10.309936799168852,62.839589174111936,0.023095807060599327,11.9470853805542,-27.80850716457996,127.74751003903245,23.070154190063477
4623882630333283328,79.2497985926657,-78.29397240136946,62.841299392748276,0.01781432516872883,10.77595043182373,44.7780617241057,-1124.8329073411792,46.474342346191406
2391670474561181440,352.55748019396515,-20.391870916336053,62.867893987799704,0.07585040479898453,9.937076568603516,314.43128104293777,-204.7759041140065,
2723557788822526720,333.1502482522987,8.550242428936258,62.87845281368041,0.02234339900314808,10.908220291137695,106.38005183095764,-671.1541035343739,8.19096851348877
5075243629687810560,48.57727876178081,-23.15750510834894,62.90056245523361,0.05033328756690025,11.326078414916992,331.23681721697665,170.8477069636891,32.368099212646484
1384195086792268800,238.17156439238116,42.45431545672387,62.90276574302901,0.08073373138904572,4.424264907836914,438.8386887997444,629.5406241522284,-55.99094009399414
4277318077096011264,274.0739324349659,1.5214295166369465,62.90769157807345,0.025311317294836044,11.442719459533691,-408.68686775901557,-638.1675107503855,-30.203529357910156
4567274927017734400,260.47682518226895,21.43091558237368,62.90980968542098,0.04464113339781761,12.455763816833496,-159.80743781226502,246.50155618017538,-36.947357177734375
1331106782752978688,247.10143735940747,36.77438726537573,62.9108969334804,0.01434312667697668,13.783075332641602,-494.23033111121885,746.6977920401503,
5565156633450986752,107.756214337062,-38.416464112266354,62.915878102289895,0.03614902123808861,14.637282371520996,373.469891193707,-782.7899632786962,
4107529945404111360,259.51847297850105,-28.533750873745475,62.923658073348115,1.6466343402862549,19.78750228881836,-6.456962522823191,-6.108802080293369,
2372192389852176768,15.837700742832006,-13.806212788118964,62.97945150466397,0.03237663954496384,10.863110542297363,76.0306828908284,41.85387187161063,14.993961334228516
309977380415042432,17.34632105438131,29.82564749247516,63.00797795579453,0.1738700121641159,17.565261840820312,1011.2685367485816,368.2271303909495,
6131272458806020736,185.7511027475673,-46.62054946928953,63.052104972437945,0.02429487369954586,12.157190322875977,-752.2967503811075,-346.4658293301133,10.138846397399902
2372192767809294592,15.83877205672847,-13.7994314797556,63.06781556273391,0.03444497287273407,10.628397941589355,73.18766719739608,33.15315830699109,15.413710594177246
5381146215717550336,176.39577945210556,-40.933493409092144,63.07167996046976,0.027066148817539215,12.722328186035156,-289.42684249730166,-130.06482547506263,14.639127731323242
6868221463056407168,295.553370876108,-20.764012353990857,63.096116771427035,0.028008628636598587,12.709924697875977,-10.290738203136105,-154.2564367979974,-1.9476338624954224
6408509574103239552,336.1020654088805,-58.4372924747797,63.11102599510805,0.10433954745531082,13.539092063903809,-77.92803693352721,-38.09446100531594,14.988511085510254
2980822034888930176,73.10229515656287,-16.823693398813177,63.13154478112538,0.02506016194820404,10.44679069519043,122.06517992813582,-210.6214688390147,24.78955078125
6398188767690594048,336.09392717197517,-65.97694057827437,63.16364609350328,0.023201553151011467,11.480135917663574,-155.48273985319128,-54.623936646483685,29.435510635375977
1372215976327300480,239.57754339419824,35.408158262718665,63.17265565406137,0.020787173882126808,11.506599426269531,-143.05937540596338,318.11994811695337,10.00708293914795
6866310172545095424,302.57951441515877,-20.4950698499972,63.20742001816341,0.03471703454852104,8.386856079101562,-427.5824594520644,-367.3781753063445,21.44764518737793
4419140645978987904,228.9973201362148,0.7957516031522688,63.213852656817025,0.02287277765572071,6.703805923461914,178.09847996708302,-137.15537783747953,-3.356977939605713
3980560507224374400,172.927987345748,22.667285749077646,63.21478181647069,0.020612066611647606,9.469825744628906,-584.6632692428016,32.818514798942964,-5.0935797691345215
1130450270073924608,146.70363523803653,76.03947042549247,63.325063023847214,0.015290239825844765,9.792734146118164,87.3667512611242,-1000.440301995851,-28.02950096130371
1380821338441693312,245.21967003442256,40.961952546253734,63.34049331317389,0.014454862102866173,8.442994117736816,-13.231368042566402,112.93948006581844,6.824408531188965
281261607033049472,78.87996511574303,59.18370662143835,63.35932169133488,0.23899458348751068,15.289462089538574,116.46679462115102,-1005.9938652003727,
3223516063958808064,83.43563711932828,1.9447191815123406,63.35970667464679,0.047742653638124466,10.379727363586426,-231.5393115276151,-153.98875225290712,48.5728759765625
6328672145023976960,217.69310643288094,-8.647390665378762,63.362539250540664,0.017119362950325012,8.720943450927734,-1270.9909276841292,-238.51708557763698,-22.485919952392578
4558856584955186432,251.55561620944476,16.47589944353406,63.36558084628502,0.02118258737027645,10.592239379882812,-354.71577408147823,-472.13440609369616,18.685163497924805
1235125877277843840,218.04584697379087,16.013385429054974,63.38492807099326,0.027946479618549347,12.240585327148438,178.4250183953549,-70.52661431229022,-3.220052480697632
6832674634380238848,320.0567709913498,-19.855489238479763,63.38643828104384,0.024330630898475647,8.49767780303955,-173.09379645762,-721.0879054998358,17.797462463378906
6579894402894605824,317.95785580970306,-43.61672534471101,63.38848857256921,0.023571858182549477,11.01008129119873,215.31875829523614,-691.332693165611,3.1106338500976562
4590758227641991424,271.75611083115626,30.56234690690805,63.39426362278724,0.07500061392784119,4.947728157043457,-100.1499708145503,53.998054341019845,-0.3825991153717041
3345968334645285376,91.66810166362778,15.5416453082647,63.406545041075034,0.02690095640718937,6.538569927215576,-120.71603250483558,-103.48630746850164,-10.01486587524414
898275195732381440,108.51592992786114,37.04530452587593,63.414436155180425,0.1394491195678711,16.36337661743164,-89.02371483542161,-182.5193957919258,
1380293091823646720,241.6365992264248,40.9068446781502,63.42324958914181,0.03427780047059059,14.829431533813477,-716.3023350025647,162.48561911497166,
5805810454276181120,252.0946837944212,-72.97845320821952,63.42729041392924,0.01443722564727068,10.445256233215332,-479.05227777255936,-532.5066968417766,18.786897659301758
5943550124208359552,250.36544421749787,-43.98861786008088,63.45587976026715,0.018947485834360123,10.64261531829834,-376.39980633454786,-485.13770269809663,46.44102096557617
1284257623084916480,218.67103773973483,29.745711934026136,63.46786677026886,0.11734676361083984,4.341963768005371,188.57436312039317,131.57967136310992,0.7451087832450867
5970189504209690496,254.20167987142375,-39.09401792053027,63.52312678591539,0.03617683798074722,11.785176277160645,46.90372006277018,-113.68489033038925,-7.432190418243408
1655482224982135040,255.43694774467042,74.19781368444308,63.532189943492725,0.019739439710974693,12.342950820922852,-254.84010695796562,54.835250961646054,-24.3216552734375
4986970575602213632,11.454623039010272,-41.91009936192158,63.5753128336091,0.022163720801472664,8.431816101074219,279.8768287557112,-108.46156217214826,-27.133874893188477
5970189504223192960,254.20268899770022,-39.09440697481273,63.58220163977265,0.018262594938278198,10.38070297241211,56.065063536616165,-106.79106226987099,-7.002363204956055
5908794218026022144,268.43770030571795,-66.00031764038111,63.583559309275664,0.26312828063964844,19.316593170166016,-52.589303062865206,-342.2888194813384,
4986970575602213504,11.453027959683274,-41.90951981324176,63.59380175904286,0.022689906880259514,7.917257308959961,306.67688415240804,-74.43654460702132,-27.296823501586914
3823307284773157248,148.29864070801298,-3.692166800642187,63.61167544513159,0.07370718568563461,9.554908752441406,-102.34125205682156,-462.1481027384221,
3213958769587525888,79.80586741563162,-3.07320375008595,63.64345779109681,0.02252698689699173,7.49282169342041,699.9096105469612,137.82430941282388,88.482421875
6614285855300051840,337.3146183010141,-30.022016820274224,63.65194057756435,0.02662854641675949,7.2989020347595215,220.79568106533011,-812.3021533981414,5.507381916046143
4255771256961780480,284.2068294518315,-3.3326983879621355,63.65532028548186,2.4674060344696045,20.11998748779297,-8.714156284103272,-6.667901965841264,
5970189332424492160,254.17809476004484,-39.13735925768554,63.726103624238334,0.020357424393296242,8.070219993591309,51.246701375290556,-108.69900923285306,-8.952598571777344
6164998500516764160,205.26848139045305,-34.46489583665526,63.7262550996456,0.0290717463940382,6.697680473327637,204.8161041710937,-166.3949257884322,-7.486443042755127
3336130626153639424,85.22382048241539,8.905037560985615,63.731924628849775,0.02640729956328869,13.807727813720703,-169.42830135297785,-7.070189127394858,
4019458647338779648,174.27051073131526,29.7994689522561,63.73294526558126,0.038901641964912415,12.492209434509277,-147.71429017200893,-12.53254509517692,
2926756814770728064,99.9050012583941,-21.025659098708843,63.73823823196375,0.8857772946357727,12.266763687133789,-196.92791919971214,109.93549289749728,
5682008056323530368,142.8412957234274,-17.295762704607554,63.75938682352279,0.6917592287063599,14.977960586547852,-362.690622078861,-130.64458557420315,
2313022171603701888,359.96780972213077,-34.11464432793772,63.76118127059159,0.03873017057776451,11.497223854064941,698.2857685015404,-643.7431909512155,-12.863521575927734
2001345397199713152,336.2346972856473,52.007111377537385,63.772676763563645,0.01532080490142107,13.33094596862793,233.15465647816853,431.9830917139213,10.800304412841797
2457862762476854656,20.825063748419577,-12.938209952737276,63.79479104197407,0.03761482238769531,11.856573104858398,-12.506990527427405,331.26610394306647,-1.2568929195404053
3244915072792668416,58.64775014592239,-6.823671241650217,63.813603349915795,0.022790443152189255,8.423979759216309,-5.526239377688409,527.3485236910128,62.13917922973633
4880837088995421952,71.84473709645555,-27.84079924965513,63.81434124038072,0.013216366060078144,9.257234573364258,46.30581500962252,152.1388012740418,28.221158981323242
6143501502007380608,183.66189941552798,-46.05505230126102,63.823897628031645,0.028026288375258446,13.757075309753418,-735.5430361195366,-243.4450373152773,
6012127622177717760,238.0267491026858,-33.988375449427416,63.82885097865815,0.13507330417633057,12.156482696533203,-99.80115292574283,55.614655990693535,13.808496475219727
6572227714472220288,327.29951391397503,-41.55949475597503,63.84032922665101,0.07993598282337189,11.351092338562012,308.06371289135825,-179.53126501846566,27.446744918823242
3845035696121944576,139.04266578605825,1.8853361511850137,63.89092797847018,0.02763206511735916,11.688735961914062,54.82261133983465,-101.30459478738817,-13.289227485656738
4880837088995983360,71.84678323756246,-27.842462894558413,63.89982609995488,0.031979162245988846,10.460174560546875,72.17596216204038,172.35513865456466,
